Timestamp,Open,High,Low,Close,Volume,Symbol,exchange,Date
1568401200.0,10217.43,10224.22,10183.07,10205.01,685.4745,BTC/USDT,digifinex,2019-09-13 19:00:00
1568404800.0,10207.44,10259.04,10153.09,10251.46,1606.626,BTC/USDT,digifinex,2019-09-13 20:00:00
1568408400.0,10251.83,10304.65,10233.79,10285.43,851.4032,BTC/USDT,digifinex,2019-09-13 21:00:00
1568412000.0,10285.66,10289.11,10243.86,10276.82,948.8179,BTC/USDT,digifinex,2019-09-13 22:00:00
1568415600.0,10275.35,10358.85,10259.87,10346.11,2255.1085,BTC/USDT,digifinex,2019-09-13 23:00:00
1568419200.0,10347.4,10358.0,10272.34,10303.22,940.7519,BTC/USDT,digifinex,2019-09-14 00:00:00
1568422800.0,10302.88,10310.09,10280.79,10300.43,548.8047,BTC/USDT,digifinex,2019-09-14 01:00:00
1568426400.0,10300.51,10309.79,10264.97,10279.94,649.2543,BTC/USDT,digifinex,2019-09-14 02:00:00
1568430000.0,10278.19,10300.08,10267.42,10286.43,527.2895,BTC/USDT,digifinex,2019-09-14 03:00:00
1568433600.0,10286.22,10291.04,10260.92,10283.05,854.28,BTC/USDT,digifinex,2019-09-14 04:00:00
1568437200.0,10285.28,10305.96,10272.85,10292.2,728.7197,BTC/USDT,digifinex,2019-09-14 05:00:00
1568440800.0,10290.6,10303.04,10272.94,10283.3,486.7287,BTC/USDT,digifinex,2019-09-14 06:00:00
1568444400.0,10279.68,10331.88,10268.15,10321.95,1073.7151,BTC/USDT,digifinex,2019-09-14 07:00:00
1568448000.0,10320.44,10348.22,10303.54,10312.35,957.0095,BTC/USDT,digifinex,2019-09-14 08:00:00
1568451600.0,10313.44,10338.66,10286.49,10309.9,896.1633,BTC/USDT,digifinex,2019-09-14 09:00:00
1568455200.0,10307.23,10322.28,10284.29,10305.23,580.5189,BTC/USDT,digifinex,2019-09-14 10:00:00
1568458800.0,10308.88,10316.06,10284.11,10292.76,545.4331,BTC/USDT,digifinex,2019-09-14 11:00:00
1568462400.0,10295.09,10305.01,10242.71,10269.48,1720.7175,BTC/USDT,digifinex,2019-09-14 12:00:00
1568466000.0,10272.54,10346.34,10256.08,10326.31,2490.8896,BTC/USDT,digifinex,2019-09-14 13:00:00
1568469600.0,10324.08,10362.32,10307.75,10351.86,1865.7427,BTC/USDT,digifinex,2019-09-14 14:00:00
1568473200.0,10351.08,10398.48,10320.17,10349.31,2188.3661,BTC/USDT,digifinex,2019-09-14 15:00:00
1568476800.0,10350.57,10362.26,10321.98,10346.82,1213.2201,BTC/USDT,digifinex,2019-09-14 16:00:00
1568480400.0,10346.64,10396.0,10346.34,10388.19,1848.7127,BTC/USDT,digifinex,2019-09-14 17:00:00
1568484000.0,10388.37,10396.0,10330.87,10387.54,1188.7821,BTC/USDT,digifinex,2019-09-14 18:00:00
1568487600.0,10378.53,10396.0,10353.84,10367.68,655.6059,BTC/USDT,digifinex,2019-09-14 19:00:00
1568491200.0,10361.21,10399.24,10353.72,10395.64,668.8781,BTC/USDT,digifinex,2019-09-14 20:00:00
1568494800.0,10396.54,10418.7,10320.3,10377.27,1883.9032,BTC/USDT,digifinex,2019-09-14 21:00:00
1568498400.0,10379.31,10392.8,10326.65,10336.73,901.2744,BTC/USDT,digifinex,2019-09-14 22:00:00
1568502000.0,10340.95,10351.82,10327.48,10332.07,385.6634,BTC/USDT,digifinex,2019-09-14 23:00:00
1568505600.0,10330.79,10365.12,10312.88,10323.01,731.3665,BTC/USDT,digifinex,2019-09-15 00:00:00
1568509200.0,10321.21,10340.4,10312.88,10333.08,607.9002,BTC/USDT,digifinex,2019-09-15 01:00:00
1568512800.0,10334.11,10340.16,10301.62,10322.13,671.3113,BTC/USDT,digifinex,2019-09-15 02:00:00
1568516400.0,10320.81,10326.25,10287.5,10304.09,1072.5931,BTC/USDT,digifinex,2019-09-15 03:00:00
1568520000.0,10301.63,10328.21,10280.0,10306.91,1445.898,BTC/USDT,digifinex,2019-09-15 04:00:00
1568523600.0,10309.39,10329.93,10301.0,10315.39,1274.9699,BTC/USDT,digifinex,2019-09-15 05:00:00
1568527200.0,10315.39,10340.21,10292.78,10310.23,566.5453,BTC/USDT,digifinex,2019-09-15 06:00:00
1568530800.0,10309.27,10321.04,10292.31,10303.82,470.281,BTC/USDT,digifinex,2019-09-15 07:00:00
1568534400.0,10307.99,10312.71,10279.31,10288.92,592.5244,BTC/USDT,digifinex,2019-09-15 08:00:00
1568538000.0,10291.14,10294.82,10246.61,10283.85,1075.8924,BTC/USDT,digifinex,2019-09-15 09:00:00
1568541600.0,10283.84,10318.82,10277.09,10315.46,923.633,BTC/USDT,digifinex,2019-09-15 10:00:00
1568545200.0,10315.33,10320.0,10285.74,10292.76,823.4085,BTC/USDT,digifinex,2019-09-15 11:00:00
1568548800.0,10298.63,10320.0,10263.95,10306.65,1302.8952,BTC/USDT,digifinex,2019-09-15 12:00:00
1568552400.0,10310.22,10316.96,10261.27,10269.95,831.8739,BTC/USDT,digifinex,2019-09-15 13:00:00
1568556000.0,10270.44,10296.43,10248.8,10269.18,1294.6259,BTC/USDT,digifinex,2019-09-15 14:00:00
1568559600.0,10273.19,10316.32,10252.08,10304.62,982.7927,BTC/USDT,digifinex,2019-09-15 15:00:00
1568563200.0,10303.3,10333.74,10285.12,10301.89,995.2606,BTC/USDT,digifinex,2019-09-15 16:00:00
1568566800.0,10297.79,10320.79,10278.75,10307.37,412.5142,BTC/USDT,digifinex,2019-09-15 17:00:00
1568570400.0,10309.06,10312.25,10279.34,10284.42,414.3265,BTC/USDT,digifinex,2019-09-15 18:00:00
1568574000.0,10284.7,10306.77,10218.94,10292.81,490.2721,BTC/USDT,digifinex,2019-09-15 19:00:00
1568577600.0,10299.14,10314.23,10263.65,10267.3,425.9935,BTC/USDT,digifinex,2019-09-15 20:00:00
1568581200.0,10266.08,10310.32,10261.65,10290.33,267.8898,BTC/USDT,digifinex,2019-09-15 21:00:00
1568584800.0,10294.81,10316.02,10279.1,10296.93,512.3862,BTC/USDT,digifinex,2019-09-15 22:00:00
1568588400.0,10299.98,10318.84,10289.04,10301.6,284.4215,BTC/USDT,digifinex,2019-09-15 23:00:00
1568592000.0,10304.11,10347.36,10297.16,10325.88,987.4719,BTC/USDT,digifinex,2019-09-16 00:00:00
1568595600.0,10328.42,10359.14,10323.96,10340.73,1198.2904,BTC/USDT,digifinex,2019-09-16 01:00:00
1568599200.0,10338.18,10342.74,10322.65,10337.42,862.2929,BTC/USDT,digifinex,2019-09-16 02:00:00
1568602800.0,10336.11,10352.73,10300.0,10307.36,1152.4289,BTC/USDT,digifinex,2019-09-16 03:00:00
1568606400.0,10303.08,10326.05,10294.75,10312.37,855.9718,BTC/USDT,digifinex,2019-09-16 04:00:00
1568610000.0,10316.04,10327.29,10305.37,10308.95,769.3801,BTC/USDT,digifinex,2019-09-16 05:00:00
1568613600.0,10308.02,10312.02,10282.28,10296.29,973.0952,BTC/USDT,digifinex,2019-09-16 06:00:00
1568617200.0,10298.53,10300.07,10282.78,10296.75,882.3044,BTC/USDT,digifinex,2019-09-16 07:00:00
1568620800.0,10297.4,10316.11,10286.06,10291.33,791.8493,BTC/USDT,digifinex,2019-09-16 08:00:00
1568624400.0,10291.39,10316.98,10284.51,10297.48,971.8166,BTC/USDT,digifinex,2019-09-16 09:00:00
1568628000.0,10297.78,10309.85,10290.01,10306.59,559.2059,BTC/USDT,digifinex,2019-09-16 10:00:00
1568631600.0,10306.53,10312.66,10270.37,10281.75,771.3211,BTC/USDT,digifinex,2019-09-16 11:00:00
1568635200.0,10282.25,10285.48,10132.96,10160.64,5181.8651,BTC/USDT,digifinex,2019-09-16 12:00:00
1568638800.0,10165.97,10217.46,10123.42,10145.35,1788.4512,BTC/USDT,digifinex,2019-09-16 13:00:00
1568642400.0,10147.14,10187.5,10119.09,10140.17,1442.0632,BTC/USDT,digifinex,2019-09-16 14:00:00
1568646000.0,10142.28,10168.24,10118.12,10122.68,1242.8654,BTC/USDT,digifinex,2019-09-16 15:00:00
1568649600.0,10120.62,10160.33,10082.28,10146.36,1811.3751,BTC/USDT,digifinex,2019-09-16 16:00:00
1568653200.0,10146.13,10159.54,10128.49,10140.33,486.0773,BTC/USDT,digifinex,2019-09-16 17:00:00
1568656800.0,10143.66,10153.94,10108.56,10122.82,577.318,BTC/USDT,digifinex,2019-09-16 18:00:00
1568660400.0,10126.43,10142.45,10116.8,10124.87,336.9332,BTC/USDT,digifinex,2019-09-16 19:00:00
1568664000.0,10123.49,10214.38,10115.67,10206.64,1044.1486,BTC/USDT,digifinex,2019-09-16 20:00:00
1568667600.0,10206.43,10329.71,10205.78,10285.88,2861.2557,BTC/USDT,digifinex,2019-09-16 21:00:00
1568671200.0,10288.67,10308.67,10277.08,10286.84,936.9962,BTC/USDT,digifinex,2019-09-16 22:00:00
1568674800.0,10290.99,10293.99,10224.66,10257.84,691.6602,BTC/USDT,digifinex,2019-09-16 23:00:00
1568678400.0,10257.91,10262.11,10174.32,10210.34,1217.5287,BTC/USDT,digifinex,2019-09-17 00:00:00
1568682000.0,10212.0,10243.28,10196.29,10205.12,565.2341,BTC/USDT,digifinex,2019-09-17 01:00:00
1568685600.0,10203.33,10236.73,10200.4,10226.01,643.8828,BTC/USDT,digifinex,2019-09-17 02:00:00
1568689200.0,10231.09,10231.45,10197.06,10226.36,619.5714,BTC/USDT,digifinex,2019-09-17 03:00:00
1568692800.0,10226.36,10232.42,10193.34,10194.22,757.7907,BTC/USDT,digifinex,2019-09-17 04:00:00
1568696400.0,10193.8,10216.16,10165.63,10194.63,1183.3036,BTC/USDT,digifinex,2019-09-17 05:00:00
1568700000.0,10194.88,10201.66,10181.19,10190.76,791.3387,BTC/USDT,digifinex,2019-09-17 06:00:00
1568703600.0,10191.78,10218.73,10187.85,10197.56,1053.2473,BTC/USDT,digifinex,2019-09-17 07:00:00
1568707200.0,10197.07,10204.69,10162.1,10168.85,1091.864,BTC/USDT,digifinex,2019-09-17 08:00:00
1568710800.0,10167.89,10187.85,10140.0,10159.28,1262.5387,BTC/USDT,digifinex,2019-09-17 09:00:00
1568714400.0,10159.44,10181.31,10155.34,10164.93,840.9962,BTC/USDT,digifinex,2019-09-17 10:00:00
1568718000.0,10166.74,10177.51,10155.87,10162.85,648.6411,BTC/USDT,digifinex,2019-09-17 11:00:00
1568721600.0,10162.56,10227.36,10152.11,10216.55,2086.5087,BTC/USDT,digifinex,2019-09-17 12:00:00
1568725200.0,10216.55,10247.81,10175.1,10189.71,1414.0792,BTC/USDT,digifinex,2019-09-17 13:00:00
1568728800.0,10190.89,10220.44,10173.56,10208.28,980.0563,BTC/USDT,digifinex,2019-09-17 14:00:00
1568732400.0,10210.26,10241.23,10198.96,10202.63,914.6546,BTC/USDT,digifinex,2019-09-17 15:00:00
1568736000.0,10201.92,10258.11,10192.4,10248.98,2190.5705,BTC/USDT,digifinex,2019-09-17 16:00:00
1568739600.0,10247.87,10259.54,10224.19,10250.43,1092.1602,BTC/USDT,digifinex,2019-09-17 17:00:00
1568743200.0,10250.36,10257.0,10208.7,10224.35,793.9834,BTC/USDT,digifinex,2019-09-17 18:00:00
1568746800.0,10221.22,10256.77,10212.23,10248.36,665.0661,BTC/USDT,digifinex,2019-09-17 19:00:00
1568750400.0,10248.78,10271.41,10227.18,10242.09,747.6804,BTC/USDT,digifinex,2019-09-17 20:00:00
1568754000.0,10241.11,10265.19,10192.26,10208.95,1189.3981,BTC/USDT,digifinex,2019-09-17 21:00:00
1568757600.0,10208.18,10236.53,10200.97,10221.19,465.0583,BTC/USDT,digifinex,2019-09-17 22:00:00
1568761200.0,10222.63,10240.73,10168.41,10191.86,1097.3023,BTC/USDT,digifinex,2019-09-17 23:00:00
1568764800.0,10191.81,10215.28,10181.35,10208.63,726.0408,BTC/USDT,digifinex,2019-09-18 00:00:00
1568768400.0,10207.21,10253.29,10202.0,10232.64,1298.2433,BTC/USDT,digifinex,2019-09-18 01:00:00
1568772000.0,10224.87,10245.32,10214.67,10220.65,1341.4752,BTC/USDT,digifinex,2019-09-18 02:00:00
1568775600.0,10220.79,10226.23,10187.18,10204.23,1057.5201,BTC/USDT,digifinex,2019-09-18 03:00:00
1568779200.0,10203.16,10216.1,10200.3,10214.02,704.4696,BTC/USDT,digifinex,2019-09-18 04:00:00
1568782800.0,10213.17,10233.65,10202.09,10206.1,518.6485,BTC/USDT,digifinex,2019-09-18 05:00:00
1568786400.0,10205.69,10217.76,10190.27,10190.28,1140.6322,BTC/USDT,digifinex,2019-09-18 06:00:00
1568790000.0,10191.82,10215.68,10181.68,10200.09,1255.6183,BTC/USDT,digifinex,2019-09-18 07:00:00
1568793600.0,10200.16,10203.75,10155.02,10158.51,1921.0452,BTC/USDT,digifinex,2019-09-18 08:00:00
1568797200.0,10157.08,10198.61,10155.01,10167.23,1116.0895,BTC/USDT,digifinex,2019-09-18 09:00:00
1568800800.0,10168.37,10194.64,10167.33,10176.43,968.9998,BTC/USDT,digifinex,2019-09-18 10:00:00
1568804400.0,10175.99,10177.6,10150.0,10152.7,1123.4313,BTC/USDT,digifinex,2019-09-18 11:00:00
1568808000.0,10153.46,10230.0,10100.91,10186.08,3063.3082,BTC/USDT,digifinex,2019-09-18 12:00:00
1568811600.0,10185.25,10206.22,10165.13,10170.76,1127.455,BTC/USDT,digifinex,2019-09-18 13:00:00
1568815200.0,10171.05,10191.32,10160.26,10173.37,1370.6323,BTC/USDT,digifinex,2019-09-18 14:00:00
1568818800.0,10172.63,10180.0,10150.06,10166.93,951.4913,BTC/USDT,digifinex,2019-09-18 15:00:00
1568822400.0,10169.36,10204.47,10129.86,10186.44,1608.5854,BTC/USDT,digifinex,2019-09-18 16:00:00
1568826000.0,10186.69,10193.62,10174.5,10181.19,472.0354,BTC/USDT,digifinex,2019-09-18 17:00:00
1568829600.0,10180.67,10209.04,10159.38,10175.04,779.0296,BTC/USDT,digifinex,2019-09-18 18:00:00
1568833200.0,10176.54,10193.02,10161.7,10169.68,461.8426,BTC/USDT,digifinex,2019-09-18 19:00:00
1568836800.0,10168.96,10208.17,10144.54,10185.79,960.3075,BTC/USDT,digifinex,2019-09-18 20:00:00
1568840400.0,10187.25,10205.1,10183.71,10193.84,409.7543,BTC/USDT,digifinex,2019-09-18 21:00:00
1568844000.0,10195.36,10212.62,10156.85,10170.76,820.6083,BTC/USDT,digifinex,2019-09-18 22:00:00
1568847600.0,10171.5,10185.14,10145.76,10154.54,595.5028,BTC/USDT,digifinex,2019-09-18 23:00:00
1568851200.0,10151.54,10184.7,10143.83,10175.19,995.5229,BTC/USDT,digifinex,2019-09-19 00:00:00
1568854800.0,10171.94,10175.75,10120.72,10132.16,1472.3787,BTC/USDT,digifinex,2019-09-19 01:00:00
1568858400.0,10132.65,10140.0,10080.85,10095.72,2253.2418,BTC/USDT,digifinex,2019-09-19 02:00:00
1568862000.0,10095.73,10096.27,9675.77,9824.98,10597.6307,BTC/USDT,digifinex,2019-09-19 03:00:00
1568865600.0,9828.85,9858.2,9782.46,9820.79,2836.9242,BTC/USDT,digifinex,2019-09-19 04:00:00
1568869200.0,9815.35,9915.55,9810.0,9891.52,2724.2386,BTC/USDT,digifinex,2019-09-19 05:00:00
1568872800.0,9888.84,9893.27,9851.08,9877.43,1266.0304,BTC/USDT,digifinex,2019-09-19 06:00:00
1568876400.0,9877.28,9890.96,9854.44,9873.79,1061.1787,BTC/USDT,digifinex,2019-09-19 07:00:00
1568880000.0,9874.04,9893.0,9860.0,9881.57,1188.7499,BTC/USDT,digifinex,2019-09-19 08:00:00
1568883600.0,9881.58,9899.11,9863.45,9881.81,1161.2616,BTC/USDT,digifinex,2019-09-19 09:00:00
1568887200.0,9882.34,9887.12,9825.92,9852.61,1304.5317,BTC/USDT,digifinex,2019-09-19 10:00:00
1568890800.0,9853.44,9873.63,9815.29,9856.53,863.3441,BTC/USDT,digifinex,2019-09-19 11:00:00
1568894400.0,9856.52,9898.96,9845.91,9879.07,877.4773,BTC/USDT,digifinex,2019-09-19 12:00:00
1568898000.0,9875.9,9889.24,9843.69,9868.38,722.2174,BTC/USDT,digifinex,2019-09-19 13:00:00
1568901600.0,9867.97,9870.39,9847.99,9855.79,663.718,BTC/USDT,digifinex,2019-09-19 14:00:00
1568905200.0,9855.88,9885.98,9848.3,9880.77,916.0352,BTC/USDT,digifinex,2019-09-19 15:00:00
1568908800.0,9880.96,10081.47,9871.52,10027.49,4114.353,BTC/USDT,digifinex,2019-09-19 16:00:00
1568912400.0,10029.98,10108.01,10013.98,10038.56,2092.2187,BTC/USDT,digifinex,2019-09-19 17:00:00
1568916000.0,10043.28,10058.97,10001.36,10025.65,1393.8208,BTC/USDT,digifinex,2019-09-19 18:00:00
1568919600.0,10026.12,10097.88,10015.32,10082.98,1284.7319,BTC/USDT,digifinex,2019-09-19 19:00:00
1568923200.0,10084.84,10310.0,10081.4,10234.74,5429.413,BTC/USDT,digifinex,2019-09-19 20:00:00
1568926800.0,10236.93,10287.23,10233.29,10234.88,1434.8695,BTC/USDT,digifinex,2019-09-19 21:00:00
1568930400.0,10236.56,10247.09,10196.79,10205.57,1751.7538,BTC/USDT,digifinex,2019-09-19 22:00:00
1568934000.0,10207.79,10257.26,10202.69,10241.93,1363.7698,BTC/USDT,digifinex,2019-09-19 23:00:00
1568937600.0,10240.86,10283.03,10210.92,10214.93,2284.0883,BTC/USDT,digifinex,2019-09-20 00:00:00
1568941200.0,10215.16,10240.3,10180.62,10191.43,1231.698,BTC/USDT,digifinex,2019-09-20 01:00:00
1568944800.0,10190.7,10216.17,10150.15,10168.83,1064.8626,BTC/USDT,digifinex,2019-09-20 02:00:00
1568948400.0,10168.75,10240.74,10168.32,10210.96,1547.6389,BTC/USDT,digifinex,2019-09-20 03:00:00
1568952000.0,10210.56,10223.91,10187.36,10194.63,695.3617,BTC/USDT,digifinex,2019-09-20 04:00:00
1568955600.0,10194.35,10199.72,10160.18,10160.97,933.7949,BTC/USDT,digifinex,2019-09-20 05:00:00
1568959200.0,10162.01,10191.16,10149.54,10164.96,1031.1805,BTC/USDT,digifinex,2019-09-20 06:00:00
1568962800.0,10166.31,10186.02,10146.6,10160.23,1379.5329,BTC/USDT,digifinex,2019-09-20 07:00:00
1568966400.0,10160.83,10190.29,10127.21,10131.74,1636.963,BTC/USDT,digifinex,2019-09-20 08:00:00
1568970000.0,10132.31,10155.49,10124.97,10147.84,861.0444,BTC/USDT,digifinex,2019-09-20 09:00:00
1568973600.0,10145.77,10178.25,10144.53,10154.96,993.0301,BTC/USDT,digifinex,2019-09-20 10:00:00
1568977200.0,10156.07,10175.68,10137.2,10170.01,813.7349,BTC/USDT,digifinex,2019-09-20 11:00:00
1568980800.0,10171.16,10228.61,10163.15,10214.42,1601.9716,BTC/USDT,digifinex,2019-09-20 12:00:00
1568984400.0,10215.91,10225.99,10157.53,10181.06,1512.1005,BTC/USDT,digifinex,2019-09-20 13:00:00
1568988000.0,10181.03,10192.52,10155.94,10177.37,962.4022,BTC/USDT,digifinex,2019-09-20 14:00:00
1568991600.0,10178.93,10187.81,10135.12,10177.3,1471.5055,BTC/USDT,digifinex,2019-09-20 15:00:00
1568995200.0,10178.57,10193.89,10101.4,10101.99,1374.5422,BTC/USDT,digifinex,2019-09-20 16:00:00
1568998800.0,10102.09,10181.22,10082.87,10125.15,1891.7851,BTC/USDT,digifinex,2019-09-20 17:00:00
1569002400.0,10126.15,10178.75,10124.3,10163.48,546.2734,BTC/USDT,digifinex,2019-09-20 18:00:00
1569006000.0,10161.74,10192.61,10154.8,10163.66,472.6185,BTC/USDT,digifinex,2019-09-20 19:00:00
1569009600.0,10166.33,10175.95,10138.27,10145.26,335.2872,BTC/USDT,digifinex,2019-09-20 20:00:00
1569013200.0,10144.84,10160.3,10075.82,10134.79,870.4682,BTC/USDT,digifinex,2019-09-20 21:00:00
1569016800.0,10136.75,10161.35,10133.43,10140.29,476.9952,BTC/USDT,digifinex,2019-09-20 22:00:00
1569020400.0,10140.82,10186.7,10136.1,10167.09,857.7352,BTC/USDT,digifinex,2019-09-20 23:00:00
1569024000.0,10168.33,10174.09,10137.43,10161.27,575.8466,BTC/USDT,digifinex,2019-09-21 00:00:00
1569027600.0,10163.76,10176.48,10145.81,10151.32,505.9583,BTC/USDT,digifinex,2019-09-21 01:00:00
1569031200.0,10148.95,10160.03,10105.86,10113.22,444.8079,BTC/USDT,digifinex,2019-09-21 02:00:00
1569034800.0,10115.45,10140.88,10110.78,10125.19,399.6354,BTC/USDT,digifinex,2019-09-21 03:00:00
1569038400.0,10125.3,10130.41,10083.08,10097.11,785.1664,BTC/USDT,digifinex,2019-09-21 04:00:00
1569042000.0,10095.06,10122.14,10085.43,10095.54,610.2775,BTC/USDT,digifinex,2019-09-21 05:00:00
1569045600.0,10094.14,10098.35,10000.0,10063.38,2925.9871,BTC/USDT,digifinex,2019-09-21 06:00:00
1569049200.0,10064.44,10096.04,10061.44,10083.24,810.724,BTC/USDT,digifinex,2019-09-21 07:00:00
1569052800.0,10083.15,10085.4,10000.0,10029.54,1894.4183,BTC/USDT,digifinex,2019-09-21 08:00:00
1569056400.0,10028.24,10060.99,9989.19,10003.84,1219.5888,BTC/USDT,digifinex,2019-09-21 09:00:00
1569060000.0,10005.28,10043.72,9985.33,10003.86,1236.5597,BTC/USDT,digifinex,2019-09-21 10:00:00
1569063600.0,10010.7,10062.57,9993.71,10046.44,862.6795,BTC/USDT,digifinex,2019-09-21 11:00:00
1569067200.0,10046.71,10048.3,9918.22,9975.12,2262.534,BTC/USDT,digifinex,2019-09-21 12:00:00
1569070800.0,9975.34,10018.11,9950.25,10015.63,1021.9141,BTC/USDT,digifinex,2019-09-21 13:00:00
1569074400.0,10014.29,10018.35,9980.21,9994.72,666.7947,BTC/USDT,digifinex,2019-09-21 14:00:00
1569078000.0,9993.73,10062.57,9989.49,10031.98,1043.7312,BTC/USDT,digifinex,2019-09-21 15:00:00
1569081600.0,10033.7,10059.65,9984.6,9996.08,1032.714,BTC/USDT,digifinex,2019-09-21 16:00:00
1569085200.0,9996.59,10006.55,9961.11,9982.4,707.2979,BTC/USDT,digifinex,2019-09-21 17:00:00
1569088800.0,9981.84,10009.85,9966.97,9994.39,485.4927,BTC/USDT,digifinex,2019-09-21 18:00:00
1569092400.0,9997.01,10021.47,9985.9,10018.38,461.8111,BTC/USDT,digifinex,2019-09-21 19:00:00
1569096000.0,10020.0,10029.07,9971.31,9983.99,558.7979,BTC/USDT,digifinex,2019-09-21 20:00:00
1569099600.0,9982.59,9994.25,9953.79,9981.78,483.2678,BTC/USDT,digifinex,2019-09-21 21:00:00
1569103200.0,9983.32,10019.47,9944.2,9986.18,858.0691,BTC/USDT,digifinex,2019-09-21 22:00:00
1569106800.0,9982.76,10022.97,9978.89,9988.78,476.2295,BTC/USDT,digifinex,2019-09-21 23:00:00
1569110400.0,9990.53,10009.41,9936.54,9964.42,968.5,BTC/USDT,digifinex,2019-09-22 00:00:00
1569114000.0,9964.07,9970.36,9862.64,9909.96,2535.9578,BTC/USDT,digifinex,2019-09-22 01:00:00
1569117600.0,9912.25,9956.05,9888.49,9920.46,815.1233,BTC/USDT,digifinex,2019-09-22 02:00:00
1569121200.0,9919.55,9962.48,9880.8,9896.91,921.0208,BTC/USDT,digifinex,2019-09-22 03:00:00
1569124800.0,9896.33,9921.9,9854.73,9896.5,1081.6626,BTC/USDT,digifinex,2019-09-22 04:00:00
1569128400.0,9896.55,9977.65,9884.65,9942.08,1334.2062,BTC/USDT,digifinex,2019-09-22 05:00:00
1569132000.0,9939.54,9965.9,9917.03,9937.34,630.7147,BTC/USDT,digifinex,2019-09-22 06:00:00
1569135600.0,9936.32,10052.7,9931.25,10022.12,1398.3606,BTC/USDT,digifinex,2019-09-22 07:00:00
1569139200.0,10023.45,10078.73,9988.97,10004.92,1709.1606,BTC/USDT,digifinex,2019-09-22 08:00:00
1569142800.0,10006.35,10028.86,9976.66,10028.33,749.985,BTC/USDT,digifinex,2019-09-22 09:00:00
1569146400.0,10028.3,10030.9,9961.21,9981.66,746.1261,BTC/USDT,digifinex,2019-09-22 10:00:00
1569150000.0,9984.64,10025.52,9973.55,10001.43,512.925,BTC/USDT,digifinex,2019-09-22 11:00:00
1569153600.0,9999.88,10048.1,9995.12,10028.48,760.1684,BTC/USDT,digifinex,2019-09-22 12:00:00
1569157200.0,10030.54,10052.15,9949.11,9982.01,1694.4345,BTC/USDT,digifinex,2019-09-22 13:00:00
1569160800.0,9979.98,9997.84,9936.28,9986.99,1042.1132,BTC/USDT,digifinex,2019-09-22 14:00:00
1569164400.0,9986.72,9991.14,9953.77,9983.83,511.8137,BTC/USDT,digifinex,2019-09-22 15:00:00
1569168000.0,9984.69,10031.14,9938.55,10016.72,2232.9836,BTC/USDT,digifinex,2019-09-22 16:00:00
1569171600.0,10018.25,10030.09,9978.19,9996.83,677.6611,BTC/USDT,digifinex,2019-09-22 17:00:00
1569175200.0,9997.52,10006.32,9950.17,9973.46,622.078,BTC/USDT,digifinex,2019-09-22 18:00:00
1569178800.0,9974.66,10004.71,9970.01,9994.27,375.8456,BTC/USDT,digifinex,2019-09-22 19:00:00
1569182400.0,9993.21,10032.54,9982.57,10018.05,467.7566,BTC/USDT,digifinex,2019-09-22 20:00:00
1569186000.0,10016.29,10064.65,9993.46,10055.83,701.0818,BTC/USDT,digifinex,2019-09-22 21:00:00
1569189600.0,10056.64,10073.55,10004.84,10035.46,511.2592,BTC/USDT,digifinex,2019-09-22 22:00:00
1569193200.0,10039.11,10073.75,10014.16,10023.62,900.4668,BTC/USDT,digifinex,2019-09-22 23:00:00
1569196800.0,10030.07,10052.75,9952.47,9989.31,1776.2188,BTC/USDT,digifinex,2019-09-23 00:00:00
1569200400.0,9989.35,10014.34,9956.31,9981.05,681.6654,BTC/USDT,digifinex,2019-09-23 01:00:00
1569204000.0,9988.43,10003.69,9962.36,9974.23,462.5335,BTC/USDT,digifinex,2019-09-23 02:00:00
1569207600.0,9970.57,9978.83,9943.81,9974.43,800.8873,BTC/USDT,digifinex,2019-09-23 03:00:00
1569211200.0,9975.86,9991.47,9961.82,9982.18,589.4352,BTC/USDT,digifinex,2019-09-23 04:00:00
1569214800.0,9984.18,9984.56,9941.53,9958.68,717.2789,BTC/USDT,digifinex,2019-09-23 05:00:00
1569218400.0,9958.74,9963.58,9879.43,9932.22,2569.2918,BTC/USDT,digifinex,2019-09-23 06:00:00
